	match_id	p1_backhand_per	p1_cc	p1_dl	p1_dm	p1_forehand_per	p1_ii	p1_io	p2_backhand_per	p2_cc	p2_dl	p2_dm	p2_forehand_per	p2_ii	p2_io
1793	20180504-M-Munich-QF-Alexander_Zverev-Jan_Lennard_Struff.html	0.4968553459119497	0.52	0.1	0.27	0.5031446540880503	0.01	0.09	0.487012987012987	0.54	0.06	0.24	0.512987012987013	0.02	0.14
1794	20150901-M-US_Open-R128-Roger_Federer-Leonardo_Mayer.html	0.43478260869565216	0.41	0.07	0.28	0.5652173913043478	0.04	0.2	0.47794117647058826	0.4	0.1	0.27	0.5220588235294118	0.03	0.2
1795	20151012-M-Shanghai_Masters-R64-Marin_Cilic-Di_Wu.html	0.47754137115839246	0.44	0.04	0.33	0.5224586288416075	0.01	0.17	0.5316455696202531	0.4	0.04	0.43	0.46835443037974683	0.0	0.12
1796	20180503-M-Seoul_CH-R16-Kamil_Majchrzak-Mackenzie_Mcdonald.html	0.43529411764705883	0.34	0.06	0.43	0.5647058823529412	0.0	0.17	0.4962686567164179	0.32	0.06	0.43	0.503731343283582	0.02	0.17
1797	20170208-M-Montpellier-R32-Kenny_De_Schepper-Mischa_Zverev.html	0.5315315315315315	0.43	0.13	0.3	0.46846846846846846	0.03	0.11	0.4247787610619469	0.26	0.21	0.4	0.5752212389380531	0.0	0.14
1798	20151022-M-Vienna-R16-Jo_Wilfried_Tsonga-Lukas_Rosol.html	0.5	0.45	0.12	0.19	0.5	0.01	0.22	0.4252336448598131	0.33	0.1	0.26	0.5747663551401869	0.05	0.26
1799	20050220-M-Rotterdam-F-Roger_Federer-Ivan_Ljubicic.html	0.5137844611528822	0.44	0.13	0.24	0.48621553884711777	0.04	0.15	0.581081081081081	0.52	0.09	0.25	0.4189189189189189	0.0	0.14
1800	20151021-M-Stockholm-R16-Leonardo_Mayer-Gilles_Simon.html	0.4337899543378995	0.56	0.06	0.23	0.5662100456621004	0.03	0.12	0.4976958525345622	0.46	0.13	0.28	0.5023041474654378	0.02	0.11
1801	20190121-M-Australian_Open-R16-Milos_Raonic-Alexander_Zverev.html	0.5405405405405406	0.47	0.2	0.13	0.4594594594594595	0.04	0.16	0.5970149253731343	0.56	0.18	0.16	0.40298507462686567	0.01	0.08
1802	20160729-M-Scheveningen_CH-QF-Alexey_Vatutin-Robin_Haase.html	0.4878048780487805	0.54	0.13	0.17	0.5121951219512195	0.01	0.16	0.47368421052631576	0.42	0.15	0.28	0.5263157894736842	0.02	0.12
1803	20190125-M-Australian_Open-SF-Novak_Djokovic-Lucas_Pouille.html	0.47767857142857145	0.31	0.21	0.31	0.5223214285714286	0.03	0.14	0.4794520547945205	0.41	0.14	0.27	0.5205479452054794	0.01	0.17
1804	19881202-M-Masters_Cup-F-Boris_Becker-Ivan_Lendl.html	0.6926994906621392	0.51	0.23	0.13	0.3073005093378608	0.01	0.13	0.6078767123287672	0.48	0.17	0.16	0.3921232876712329	0.02	0.17
1805	19920510-M-Hamburg_Masters-F-Stefan_Edberg-Michael_Stich.html	0.656934306569343	0.45	0.22	0.23	0.33941605839416056	0.01	0.09	0.7243816254416962	0.38	0.22	0.3	0.27208480565371024	0.0	0.1
1806	19950129-M-Australian_Open-F-Pete_Sampras-Andre_Agassi.html	0.6293103448275862	0.44	0.22	0.24	0.3706896551724138	0.02	0.08	0.4813753581661891	0.58	0.11	0.17	0.5186246418338109	0.04	0.1
1807	20190118-M-Australian_Open-R32-Tomas_Berdych-Diego_Sebastian_Schwartzman.html	0.43559718969555034	0.37	0.07	0.26	0.5644028103044496	0.03	0.26	0.5491606714628298	0.38	0.08	0.42	0.45083932853717024	0.01	0.11
1808	20141019-M-Moscow-F-Roberto_Bautista_Agut-Marin_Cilic.html	0.5054545454545455	0.43	0.15	0.22	0.4763636363636364	0.02	0.18	0.48014440433212996	0.47	0.08	0.22	0.5126353790613718	0.03	0.2
1809	20180123-M-Australian_Open-QF-Rafael_Nadal-Marin_Cilic.html	0.5292740046838408	0.49	0.2	0.19	0.468384074941452	0.02	0.1	0.43312101910828027	0.48	0.19	0.17	0.5668789808917197	0.06	0.1
1810	20041115-M-Masters_Cup-SF-Roger_Federer-Marat_Safin.html	0.5694444444444444	0.08	0.03	0.37	0.4270833333333333	0.09	0.42	0.4879725085910653	0.16	0.02	0.23	0.5085910652920962	0.14	0.45
1811	20151016-M-Shanghai_Masters-QF-Tomas_Berdych-Andy_Murray.html	0.449438202247191	0.35	0.13	0.29	0.550561797752809	0.01	0.21	0.521505376344086	0.52	0.05	0.29	0.478494623655914	0.0	0.13
1812	20180511-M-Madrid_Masters-QF-Rafael_Nadal-Dominic_Thiem.html	0.5186567164179104	0.47	0.14	0.24	0.48134328358208955	0.05	0.11	0.36428571428571427	0.4	0.13	0.29	0.6357142857142857	0.03	0.15
1813	20150223-M-Buenos_Aires-QF-Rafael_Nadal-Federico_Delbonis.html	0.4797979797979798	0.21	0.06	0.57	0.5202020202020202	0.0	0.16	0.49748743718592964	0.32	0.05	0.42	0.5025125628140703	0.02	0.19
1814	20080307-M-Dubai-QF-Igor_Andreev-Novak_Djokovic.html	0.4166666666666667	0.4	0.1	0.29	0.5833333333333334	0.02	0.19	0.5244755244755245	0.42	0.1	0.21	0.4755244755244755	0.06	0.2
1815	20150625-M-Milan_CH-R16-Gianluca_Naso-Laslo_Djere.html	0.5342960288808665	0.46	0.08	0.35	0.4620938628158845	0.04	0.08	0.41924398625429554	0.46	0.05	0.3	0.5738831615120275	0.02	0.17
1816	20150507-M-Madrid_Masters-R16-Grigor_Dimitrov-Stanislas_Wawrinka.html	0.4634146341463415	0.38	0.05	0.33	0.5365853658536586	0.04	0.2	0.4485294117647059	0.41	0.09	0.32	0.5514705882352942	0.02	0.15
1817	20151022-M-Ningbo_CH-R16-Flavio_Cipolla-Franco_Skugor.html	0.5800524934383202	0.5	0.17	0.21	0.4094488188976378	0.0	0.11	0.4278481012658228	0.47	0.11	0.13	0.5620253164556962	0.08	0.21
1818	20080125-M-Australian_Open-SF-Jo_Wilfried_Tsonga-Rafael_Nadal.html	0.42955326460481097	0.49	0.19	0.14	0.570446735395189	0.03	0.16	0.449438202247191	0.4	0.24	0.16	0.550561797752809	0.05	0.14
1819	20110917-M-Davis_Cup_World_Group_PO-RR-Roger_Federer-Lleyton_Hewitt.html	0.43099273607748184	0.46	0.18	0.15	0.5690072639225182	0.04	0.17	0.5012468827930174	0.52	0.14	0.14	0.49875311720698257	0.02	0.18
1820	20000326-M-Miami_Masters-F-Pete_Sampras-Gustavo_Kuerten.html	0.6845878136200717	0.5	0.19	0.14	0.3154121863799283	0.05	0.12	0.5791505791505791	0.53	0.13	0.19	0.42084942084942084	0.02	0.13
1821	20151115-M-Tour_Finals-RR-Novak_Djokovic-Kei_Nishikori.html	0.5412371134020618	0.43	0.13	0.37	0.4587628865979381	0.01	0.06	0.4594594594594595	0.5	0.1	0.3	0.5405405405405406	0.0	0.1
1822	20080606-M-Roland_Garros-SF-Gael_Monfils-Roger_Federer.html	0.3837011884550085	0.35	0.11	0.25	0.6162988115449916	0.05	0.24	0.4415156507413509	0.45	0.13	0.21	0.5584843492586491	0.07	0.14
1823	20150503-M-Estoril-F-Richard_Gasquet-Nick_Kyrgios.html	0.5053763440860215	0.61	0.17	0.13	0.4946236559139785	0.01	0.08	0.5104166666666666	0.52	0.16	0.14	0.4895833333333333	0.06	0.12
1824	20180420-M-Monte_Carlo_Masters-QF-Alexander_Zverev-Richard_Gasquet.html	0.6044362292051756	0.49	0.12	0.29	0.3955637707948244	0.01	0.08	0.5157699443413729	0.56	0.09	0.24	0.4842300556586271	0.0	0.1
1825	20181015-M-Moscow-R32-Laslo_Djere-Aljaz_Bedene.html	0.49221789883268485	0.5	0.13	0.2	0.5077821011673151	0.0	0.16	0.5232323232323233	0.43	0.14	0.27	0.4767676767676768	0.01	0.15
1826	20090914-M-US_Open-F-Roger_Federer-Juan_Martin_Del_Potro.html	0.511326860841424	0.45	0.12	0.25	0.4886731391585761	0.04	0.14	0.4032	0.45	0.15	0.17	0.5968	0.02	0.21
1827	20120121-M-Australian_Open-R32-Michael_Llodra-Andy_Murray.html	0.6040816326530613	0.48	0.26	0.17	0.3877551020408163	0.0	0.08	0.4838709677419355	0.51	0.2	0.11	0.5080645161290323	0.05	0.13
1828	20160206-M-Sofia-SF-Roberto_Bautista_Agut-Gilles_Muller.html	0.5073891625615764	0.34	0.2	0.29	0.49261083743842365	0.03	0.15	0.507177033492823	0.41	0.21	0.22	0.49282296650717705	0.02	0.15
1829	20180509-M-Madrid_Masters-R32-Evgeny_Donskoy-Alexander_Zverev.html	0.44808743169398907	0.45	0.07	0.29	0.5519125683060109	0.03	0.16	0.49246231155778897	0.4	0.1	0.27	0.507537688442211	0.03	0.2
1830	19950312-M-Indian_Wells_Masters-F-Pete_Sampras-Andre_Agassi.html	0.6413793103448275	0.52	0.16	0.22	0.3586206896551724	0.02	0.08	0.4223826714801444	0.42	0.15	0.15	0.5776173285198556	0.06	0.21
1831	20181103-M-Paris_Masters-SF-Novak_Djokovic-Roger_Federer.html	0.5010893246187363	0.55	0.15	0.11	0.4989106753812636	0.04	0.15	0.5446623093681917	0.55	0.16	0.18	0.4531590413943355	0.03	0.08
1832	20160202-M-Dallas_CH-R32-Samuel_Groth-Francis_Tiafoe.html	0.5882352941176471	0.53	0.14	0.24	0.4117647058823529	0.0	0.08	0.5046728971962616	0.47	0.18	0.1	0.4953271028037383	0.04	0.21
1833	20120829-M-US_Open-R64-Ivan_Dodig-Andy_Murray.html	0.4811594202898551	0.46	0.16	0.27	0.5159420289855072	0.01	0.1	0.4732394366197183	0.49	0.19	0.16	0.523943661971831	0.02	0.14
1834	20160416-M-Monte_Carlo_Masters-SF-Andy_Murray-Rafael_Nadal.html	0.4437627811860941	0.55	0.14	0.21	0.556237218813906	0.01	0.09	0.48360655737704916	0.46	0.16	0.2	0.5163934426229508	0.03	0.15
1835	20170924-M-St_Petersburg-F-Damir_Dzumhur-Fabio_Fognini.html	0.5965346534653465	0.48	0.1	0.28	0.4034653465346535	0.01	0.13	0.5594059405940595	0.48	0.06	0.2	0.4405940594059406	0.04	0.22
1836	20151001-M-Porto_Alegre_CH-R16-Diego_Sebastian_Schwartzman-Christian_Lindell.html	0.4792626728110599	0.45	0.06	0.35	0.5207373271889401	0.01	0.14	0.5681818181818182	0.36	0.04	0.39	0.4318181818181818	0.02	0.18
1837	20140710-M-Stuttgart-R32-Jan_Lennard_Struff-Philipp_Kohlschreiber.html	0.5555555555555556	0.42	0.15	0.28	0.4444444444444444	0.02	0.13	0.4752475247524752	0.48	0.11	0.2	0.5247524752475248	0.06	0.16
1838	20120510-M-Madrid_Masters-QF-David_Ferrer-Roger_Federer.html	0.40606060606060607	0.41	0.2	0.06	0.593939393939394	0.07	0.26	0.5625	0.45	0.2	0.2	0.4375	0.03	0.13
1839	20150211-M-Rotterdam-R16-Grigor_Dimitrov-Gilles_Muller.html	0.4765625	0.49	0.12	0.19	0.515625	0.05	0.15	0.4806201550387597	0.57	0.19	0.1	0.5193798449612403	0.01	0.12
1840	20181024-M-Basel-R32-Alexander_Zverev-Robin_Haase.html	0.5495495495495496	0.5	0.09	0.21	0.45045045045045046	0.02	0.18	0.48847926267281105	0.36	0.1	0.38	0.5069124423963134	0.03	0.13
1841	20160606-M-Stuttgart-R32-Samuel_Groth-Illya_Marchenko.html	0.47435897435897434	0.39	0.16	0.29	0.5256410256410257	0.0	0.16	0.45588235294117646	0.46	0.1	0.3	0.5441176470588235	0.0	0.14
1842	20160109-M-Brisbane-SF-Roger_Federer-Dominic_Thiem.html	0.5882352941176471	0.37	0.06	0.42	0.40522875816993464	0.01	0.13	0.4774193548387097	0.39	0.06	0.32	0.5225806451612903	0.03	0.2
1843	19871025-M-Tokyo_Indoor-F-Stefan_Edberg-Ivan_Lendl.html	0.5740740740740741	0.6	0.21	0.13	0.4222222222222222	0.0	0.07	0.6334661354581673	0.5	0.18	0.14	0.3665338645418327	0.02	0.16
1844	20141123-M-Davis_Cup_World_Group_F-RR-Richard_Gasquet-Roger_Federer.html	0.6666666666666666	0.54	0.04	0.34	0.3333333333333333	0.0	0.08	0.5650793650793651	0.39	0.07	0.34	0.43492063492063493	0.02	0.17
1845	20140627-M-Wimbledon-R32-Grigor_Dimitrov-Alexandr_Dolgopolov.html	0.5389908256880734	0.43	0.1	0.27	0.4610091743119266	0.03	0.18	0.5292740046838408	0.46	0.13	0.2	0.4707259953161593	0.01	0.2
1846	20151008-M-Mohammedia_CH-QF-Jozef_Kovalik-Federico_Delbonis.html	0.41361256544502617	0.41	0.11	0.3	0.5863874345549738	0.02	0.16	0.4585492227979275	0.43	0.11	0.3	0.5414507772020726	0.02	0.14
1847	20170315-M-Indian_Wells_Masters-R16-Rafael_Nadal-Roger_Federer.html	0.4338235294117647	0.53	0.11	0.22	0.5661764705882353	0.02	0.12	0.4605263157894737	0.34	0.19	0.26	0.5394736842105263	0.04	0.17
1848	20160606-M-Stuttgart-Q2-Matthias_Bachinger-Florian_Mayer.html	0.6614583333333334	0.32	0.15	0.46	0.3385416666666667	0.0	0.07	0.4729064039408867	0.59	0.06	0.21	0.5270935960591133	0.0	0.14
1849	20120729-M-Olympics-R64-Jo_Wilfried_Tsonga-Thomaz_Bellucci.html	0.45643153526970953	0.42	0.21	0.23	0.5394190871369294	0.03	0.1	0.4577777777777778	0.4	0.2	0.16	0.5422222222222223	0.03	0.2
1850	20190124-M-Australian_Open-SF-Stefanos_Tsitsipas-Rafael_Nadal.html	0.4271356783919598	0.54	0.12	0.19	0.5728643216080402	0.03	0.12	0.4927536231884058	0.44	0.19	0.18	0.5072463768115942	0.04	0.15
1851	20171104-M-Paris_Masters-SF-John_Isner-Filip_Krajinovic.html	0.4279835390946502	0.39	0.11	0.27	0.5679012345679012	0.01	0.21	0.48	0.33	0.17	0.31	0.5155555555555555	0.02	0.17
1852	20060816-M-Cincinnati_Masters-R32-Roger_Federer-Andy_Murray.html	0.6088328075709779	0.41	0.09	0.35	0.3911671924290221	0.02	0.13	0.5428571428571428	0.45	0.11	0.28	0.45396825396825397	0.01	0.15
1853	20160327-M-Miami_Masters-R32-Richard_Gasquet-Benoit_Paire.html	0.564935064935065	0.46	0.09	0.41	0.43506493506493504	0.0	0.04	0.4666666666666667	0.38	0.12	0.38	0.5333333333333333	0.0	0.13
1854	20150203-M-Montpellier-R32-Nikoloz_Basilashvili-Benoit_Paire.html	0.5850622406639004	0.41	0.07	0.32	0.4149377593360996	0.01	0.19	0.6859504132231405	0.41	0.14	0.37	0.3140495867768595	0.0	0.07
1855	20180729-M-Padova_CH-F-Federico_Gaio-Sergio_Gutierrez_Ferrol.html	0.352059925093633	0.38	0.06	0.19	0.6479400749063671	0.03	0.35	0.4664179104477612	0.37	0.21	0.22	0.5335820895522388	0.05	0.16
1856	20151109-M-Knoxville_CH-R32-Mischa_Zverev-Hunter_Reese.html	0.5103448275862069	0.29	0.12	0.45	0.4896551724137931	0.0	0.14	0.5447761194029851	0.34	0.09	0.46	0.4552238805970149	0.0	0.1
1857	20130813-M-Canada_Masters-QF-Novak_Djokovic-Richard_Gasquet.html	0.5327868852459017	0.31	0.22	0.13	0.4672131147540984	0.03	0.31	0.5470085470085471	0.51	0.13	0.31	0.452991452991453	0.0	0.06
1858	20160304-M-Quimper_CH-QF-Paul_Henri_Mathieu-Igor_Sijsling.html	0.5223880597014925	0.52	0.2	0.13	0.47761194029850745	0.0	0.15	0.5819672131147541	0.44	0.19	0.26	0.4180327868852459	0.0	0.12
1859	19920125-M-Australian_Open-SF-Wayne_Ferreira-Stefan_Edberg.html	0.559322033898305	0.38	0.2	0.19	0.4406779661016949	0.02	0.22	0.5775862068965517	0.47	0.21	0.18	0.4224137931034483	0.0	0.13
1860	20160206-M-Quito-SF-Paolo_Lorenzi-Thomaz_Bellucci.html	0.5069767441860465	0.33	0.13	0.4	0.4930232558139535	0.01	0.14	0.4177215189873418	0.53	0.07	0.19	0.5822784810126582	0.04	0.18
1861	20150921-M-Kaohsiung_CH-R32-Hyeon_Chung-Liang_Chi_Huang.html	0.5317460317460317	0.48	0.15	0.29	0.46825396825396826	0.0	0.08	0.3333333333333333	0.45	0.04	0.3	0.6666666666666666	0.02	0.19
1862	20111009-M-Shanghai_Masters-R32-David_Ferrer-Milos_Raonic.html	0.46464646464646464	0.51	0.08	0.19	0.5353535353535354	0.02	0.19	0.4351851851851852	0.38	0.14	0.16	0.5648148148148148	0.04	0.29
1863	20180106-M-Hopman_Cup-F-Roger_Federer-Alexander_Zverev.html	0.4583333333333333	0.35	0.15	0.31	0.5416666666666666	0.03	0.17	0.5352697095435685	0.4	0.16	0.28	0.46473029045643155	0.01	0.16
1864	20160324-M-Miami_Masters-R128-Tommy_Paul-Tim_Smyczek.html	0.45132743362831856	0.5	0.08	0.29	0.5486725663716814	0.02	0.11	0.4822485207100592	0.35	0.15	0.3	0.5177514792899408	0.01	0.19
1865	20190118-M-Australian_Open-R32-Fernando_Verdasco-Marin_Cilic.html	0.6106382978723405	0.43	0.18	0.3	0.3893617021276596	0.0	0.1	0.40365111561866124	0.54	0.14	0.14	0.5963488843813387	0.04	0.14
1866	20150726-M-Bastad-F-Tommy_Robredo-Benoit_Paire.html	0.38235294117647056	0.3	0.14	0.42	0.6176470588235294	0.04	0.1	0.4666666666666667	0.43	0.12	0.32	0.5333333333333333	0.0	0.13
1867	20170210-M-Montpellier-QF-Jo_Wilfried_Tsonga-Daniil_Medvedev.html	0.4666666666666667	0.41	0.14	0.25	0.5333333333333333	0.04	0.16	0.5569620253164557	0.43	0.16	0.27	0.4430379746835443	0.0	0.15
1868	19980329-M-Miami_Masters-F-Marcelo_Rios-Andre_Agassi.html	0.5533333333333333	0.46	0.14	0.24	0.44666666666666666	0.02	0.13	0.5302013422818792	0.52	0.18	0.18	0.4697986577181208	0.02	0.11
1869	20150419-M-Monte_Carlo_Masters-F-Novak_Djokovic-Tomas_Berdych.html	0.5913978494623656	0.47	0.1	0.34	0.40860215053763443	0.01	0.09	0.49148936170212765	0.52	0.09	0.24	0.5085106382978724	0.02	0.14
1870	20160223-M-Cherbourg_CH-R32-Jurgen_Zopp-Jordan_Thompson.html	0.4603960396039604	0.54	0.03	0.19	0.5396039603960396	0.04	0.2	0.5606060606060606	0.32	0.21	0.33	0.4393939393939394	0.01	0.13
1871	20130125-M-Australian_Open-SF-David_Ferrer-Novak_Djokovic.html	0.4384057971014493	0.44	0.07	0.33	0.5615942028985508	0.03	0.12	0.5181518151815182	0.42	0.22	0.18	0.48184818481848185	0.0	0.18
1872	20150218-M-Delray_Beach-R16-Thanasi_Kokkinakis-Ivo_Karlovic.html	0.2982456140350877	0.29	0.07	0.32	0.7017543859649122	0.04	0.28	0.5037593984962406	0.19	0.11	0.53	0.49624060150375937	0.03	0.14
1873	20040703-M-Wimbledon-SF-Mario_Ancic-Andy_Roddick.html	0.5164835164835165	0.48	0.11	0.27	0.4835164835164835	0.01	0.13	0.5204460966542751	0.5	0.12	0.2	0.4795539033457249	0.02	0.15
1874	19871206-M-Masters-F-Mats_Wilander-Ivan_Lendl.html	0.7182835820895522	0.52	0.16	0.24	0.28171641791044777	0.0	0.07	0.6529516994633273	0.54	0.11	0.23	0.3470483005366726	0.01	0.11
1875	20020804-M-Canada_Masters-F-Andy_Roddick-Guillermo_Canas.html	0.5853658536585366	0.49	0.11	0.25	0.4146341463414634	0.01	0.15	0.40789473684210525	0.37	0.09	0.18	0.5921052631578947	0.04	0.31
1876	20150609-M-Stuttgart-R32-Jan_Lennard_Struff-Bernard_Tomic.html	0.5426829268292683	0.47	0.07	0.27	0.4573170731707317	0.01	0.18	0.5644171779141104	0.4	0.21	0.22	0.43558282208588955	0.0	0.16
1877	20040328-M-Miami_Masters-F-Andy_Roddick-Guillermo_Coria.html	0.458128078817734	0.52	0.07	0.25	0.541871921182266	0.05	0.1	0.49184782608695654	0.42	0.09	0.37	0.5081521739130435	0.01	0.11
1878	20171015-M-Shanghai_Masters-F-Rafael_Nadal-Roger_Federer.html	0.5620437956204379	0.45	0.11	0.27	0.43795620437956206	0.0	0.16	0.41379310344827586	0.34	0.09	0.4	0.5862068965517241	0.04	0.13
1879	20180329-M-Miami_Masters-QF-Borna_Coric-Alexander_Zverev.html	0.4933920704845815	0.43	0.08	0.38	0.5066079295154186	0.01	0.09	0.4592274678111588	0.52	0.06	0.26	0.5407725321888412	0.01	0.15
1880	20160312-M-Indian_Wells_Masters-R64-Milos_Raonic-Inigo_Cervantes_Huegun.html	0.3474576271186441	0.41	0.12	0.16	0.652542372881356	0.03	0.28	0.3925233644859813	0.45	0.12	0.28	0.6074766355140186	0.0	0.16
1881	20141010-M-Shanghai_Masters-SF-Novak_Djokovic-Roger_Federer.html	0.5612244897959183	0.48	0.07	0.31	0.4387755102040816	0.0	0.13	0.49491525423728816	0.45	0.09	0.3	0.5016949152542373	0.01	0.16
1882	20080706-M-Wimbledon-F-Roger_Federer-Rafael_Nadal.html	0.4928774928774929	0.39	0.21	0.18	0.5071225071225072	0.07	0.15	0.39520958083832336	0.5	0.18	0.13	0.6047904191616766	0.07	0.11
1883	20151104-M-Paris_Masters-R32-Andreas_Seppi-Roger_Federer.html	0.5739130434782609	0.45	0.06	0.35	0.41739130434782606	0.03	0.12	0.4453125	0.39	0.13	0.26	0.5546875	0.04	0.19
1884	20160106-M-Doha-R16-Rafael_Nadal-Robin_Haase.html	0.4319526627218935	0.47	0.15	0.15	0.5680473372781065	0.06	0.17	0.4853801169590643	0.4	0.18	0.26	0.5146198830409356	0.02	0.14
1885	20150217-M-Marseille-R32-Alexander_Zverev-Gael_Monfils.html	0.5142857142857142	0.46	0.1	0.3	0.4857142857142857	0.02	0.12	0.5230769230769231	0.46	0.09	0.27	0.47692307692307695	0.01	0.17
1886	20160417-M-Sarasota_CH-F-Gerald_Melzer-Mischa_Zverev.html	0.5077951002227171	0.56	0.1	0.19	0.48997772828507796	0.03	0.13	0.42444444444444446	0.39	0.17	0.37	0.5755555555555556	0.0	0.08
1887	20150318-M-Indian_Wells_Masters-R16-Roger_Federer-Jack_Sock.html	0.5276073619631901	0.46	0.14	0.19	0.4723926380368098	0.05	0.16	0.31654676258992803	0.24	0.08	0.2	0.6834532374100719	0.09	0.39
1888	20150213-M-Sao_Paulo-QF-Santiago_Giraldo-Fabio_Fognini.html	0.4553314121037464	0.4	0.08	0.28	0.5446685878962536	0.03	0.23	0.56	0.54	0.08	0.2	0.44	0.01	0.16
1889	20180326-M-Miami_Masters-R32-David_Ferrer-Alexander_Zverev.html	0.4712041884816754	0.35	0.06	0.43	0.5287958115183246	0.0	0.17	0.6225	0.5	0.07	0.29	0.3775	0.02	0.12
1890	20150626-M-Nottingham-SF-Sam_Querrey-Alexandr_Dolgopolov.html	0.5286343612334802	0.57	0.13	0.15	0.4713656387665198	0.02	0.13	0.4719626168224299	0.49	0.16	0.18	0.5280373831775701	0.0	0.17
1891	20130414-M-Monte_Carlo_Masters-F-Novak_Djokovic-Rafael_Nadal.html	0.4672131147540984	0.48	0.11	0.27	0.5327868852459017	0.02	0.11	0.46703296703296704	0.42	0.17	0.24	0.532967032967033	0.02	0.14
1892	20160319-M-Indian_Wells_Masters-SF-Rafael_Nadal-Novak_Djokovic.html	0.4229607250755287	0.49	0.16	0.2	0.5770392749244713	0.03	0.12	0.5028571428571429	0.39	0.21	0.2	0.49714285714285716	0.02	0.18
1893	20161101-M-Charlottesville_CH-R32-Denis_Kudla-Tommy_Paul.html	0.5289855072463768	0.36	0.13	0.33	0.47101449275362317	0.01	0.18	0.6106870229007634	0.5	0.11	0.28	0.3893129770992366	0.02	0.09
1894	20121007-M-Beijing-F-Novak_Djokovic-Jo_Wilfried_Tsonga.html	0.4827586206896552	0.49	0.06	0.23	0.5172413793103449	0.04	0.18	0.4851063829787234	0.42	0.13	0.24	0.5148936170212766	0.03	0.18
1895	20141114-M-London-RR-Stanislas_Wawrinka-Marin_Cilic.html	0.5073170731707317	0.44	0.13	0.31	0.4926829268292683	0.02	0.1	0.51	0.53	0.06	0.17	0.49	0.06	0.18
1896	20181016-M-Stockholm-R32-Philipp_Kohlschreiber-Alex_De_Minaur.html	0.5514563106796116	0.48	0.08	0.27	0.44854368932038835	0.01	0.17	0.5138888888888888	0.33	0.09	0.38	0.4861111111111111	0.01	0.17
1897	20161021-M-Moscow-QF-Pablo_Carreno_Busta-Alexander_Bublik.html	0.5129682997118156	0.5	0.09	0.24	0.4812680115273775	0.02	0.15	0.5973333333333334	0.54	0.14	0.2	0.4026666666666667	0.02	0.11
1898	20150206-M-Montpellier-QF-Gilles_Simon-Jerzy_Janowicz.html	0.40654205607476634	0.49	0.15	0.27	0.5934579439252337	0.01	0.09	0.5021459227467812	0.48	0.12	0.16	0.4978540772532189	0.03	0.21
1899	20180330-M-Miami_Masters-SF-Alexander_Zverev-Pablo_Carreno_Busta.html	0.512	0.49	0.1	0.3	0.488	0.01	0.11	0.5042016806722689	0.43	0.09	0.37	0.4957983193277311	0.01	0.1
1900	20170903-M-US_Open-R16-Denis_Shapovalov-Pablo_Carreno_Busta.html	0.4033018867924528	0.43	0.14	0.28	0.5966981132075472	0.01	0.15	0.43781094527363185	0.49	0.08	0.29	0.5621890547263682	0.02	0.11
1901	20130519-M-Rome_Masters-F-Roger_Federer-Rafael_Nadal.html	0.4883720930232558	0.4	0.11	0.34	0.5116279069767442	0.03	0.12	0.49700598802395207	0.49	0.1	0.3	0.5029940119760479	0.01	0.1
1902	20160218-M-Rio_de_Janeiro-R16-Diego_Sebastian_Schwartzman-Dominic_Thiem.html	0.46540880503144655	0.51	0.06	0.23	0.5345911949685535	0.04	0.17	0.5061349693251533	0.53	0.09	0.2	0.4938650306748466	0.03	0.14
1903	20060125-M-Australian_Open-QF-Roger_Federer-Nikolay_Davydenko.html	0.5781512605042017	0.61	0.11	0.13	0.4218487394957983	0.03	0.12	0.5434412265758092	0.55	0.18	0.14	0.4565587734241908	0.03	0.1
1904	20150413-M-Monte_Carlo_Masters-R64-Borna_Coric-Alexandr_Dolgopolov.html	0.397212543554007	0.51	0.21	0.17	0.5993031358885017	0.02	0.1	0.49834983498349833	0.5	0.2	0.17	0.5016501650165016	0.01	0.12
1905	20140530-M-Vicenza_CH-QF-Yoshihito_Nishioka-Andrej_Martin.html	0.5822102425876011	0.56	0.11	0.24	0.41778975741239893	0.01	0.08	0.45408163265306123	0.39	0.18	0.23	0.5459183673469388	0.03	0.17
1906	20150316-M-Indian_Wells_Masters-R32-Novak_Djokovic-Albert_Ramos.html	0.475	0.35	0.1	0.38	0.525	0.01	0.17	0.45217391304347826	0.36	0.08	0.38	0.5478260869565217	0.01	0.18
1907	20150201-M-Australian_Open-F-Novak_Djokovic-Andy_Murray.html	0.5213454075032341	0.38	0.1	0.35	0.4760672703751617	0.01	0.17	0.49809402795425667	0.4	0.11	0.3	0.5019059720457433	0.0	0.19
1908	20171007-M-Monterrey_CH-SF-Kevin_King-Maximilian_Marterer.html	0.32124352331606215	0.39	0.12	0.38	0.6787564766839378	0.03	0.08	0.38974358974358975	0.58	0.05	0.26	0.6102564102564103	0.01	0.11
1909	20170613-M-Lyon_CH-R32-Corentin_Moutet-Elias_Ymer.html	0.4297994269340974	0.39	0.14	0.3	0.5702005730659025	0.01	0.16	0.4861111111111111	0.35	0.12	0.38	0.5138888888888888	0.02	0.13
1910	20010803-M-Canada_Masters-QF-Andy_Roddick-Andrei_Pavel.html	0.4057507987220447	0.48	0.06	0.26	0.5942492012779552	0.03	0.17	0.4766666666666667	0.39	0.1	0.35	0.5233333333333333	0.0	0.15
